Plant,SalesOffice,Material,Demand
1150,6001,64051280,205
1150,5307,64051280,205
1150,5206,64051280,68
1150,5201,64051280,68
1150,5109,64051280,103
1150,5151,64051280,0
1150,5106,64051280,0
1150,5103,64051280,0
1150,5102,64051280,103
1120,8354,64051260,0
1120,8353,64051260,0
1120,8351,64051260,230
1120,8311,64051260,269
1120,8312,64051260,0
1120,8303,64051260,0
1120,8005,64051260,0
1120,8004,64051260,0
1120,7157,64051260,0
1120,5055,64051260,269
1120,5002,64051260,192
1120,8354,64051240,0
1120,8353,64051240,0
1120,8351,64051240,0
1120,8315,64051240,294
1120,8311,64051240,0
1120,8306,64051240,220
1120,8305,64051240,0
1120,8303,64051240,0
1120,8252,64051240,0
1120,8053,64051240,0
1120,8052,64051240,0
1120,8051,64051240,0
1120,8004,64051240,0
1120,8003,64051240,0
1120,7157,64051240,0
1120,7155,64051240,37
1120,7154,64051240,0
1120,7152,64051240,0
1120,7102,64051240,0
1120,6105,64051240,37
1120,6102,64051240,37
1120,6001,64051240,73
1120,5307,64051240,147
1120,5301,64051240,0
1120,5002,64051240,110
1120,8051,64051200,101
1120,7302,64051200,0
1120,7161,64051200,51
1120,6202,64051200,152
1120,6102,64051200,228
1120,6053,64051200,1164
1120,6001,64051200,936
1120,5152,64051200,0
1120,5106,64051200,0
1120,6105,64051190,0
1120,6102,64051190,72
1120,6053,64051190,483
1120,6001,64051190,48
1120,6105,64051180,0
1120,6001,64051180,0
1120,6102,64051180,0
1120,5203,64051180,0
1120,4002,64051180,0
1120,8355,64051160,64
1120,8354,64051160,0
1120,8353,64051160,0
1120,8352,64051160,0
1120,8315,64051160,0
1120,8351,64051160,0
1120,8313,64051160,277
1120,8312,64051160,64
1120,8311,64051160,0
1120,8306,64051160,277
1120,8305,64051160,724
1120,8303,64051160,405
1120,8261,64051160,0
1120,8255,64051160,0
1120,8253,64051160,21
1120,8107,64051160,0
1120,8055,64051160,43
1120,8103,64051160,0
1120,8052,64051160,107
1120,8005,64051160,0
1120,8004,64051160,0
1120,8003,64051160,298
1120,7301,64051160,511
1120,7252,64051160,85
1120,7251,64051160,0
1120,7161,64051160,85
1120,7157,64051160,21
1120,7155,64051160,0
1120,7154,64051160,0
1120,7152,64051160,64
1120,7151,64051160,447
1120,7103,64051160,0
1120,7102,64051160,85
1120,7002,64051160,0
1120,6102,64051160,0
1120,6053,64051160,0
1120,6001,64051160,320
1120,5307,64051160,660
1120,5301,64051160,128
1120,5151,64051160,21
1120,5112,64051160,0
1120,5109,64051160,21
1120,5061,64051160,64
1120,5002,64051160,149
1120,8255,64050830,0
1120,8006,64050830,0
1120,7252,64050830,0
1120,7161,64050830,0
1120,7152,64050830,0
1120,7105,64050830,0
1120,7102,64050830,225
1120,6105,64050830,0
1120,6001,64050830,0
1120,5307,64050830,0
1120,5201,64050830,0
1120,5101,64050830,0
1120,8255,64050810,0
1120,6202,64050810,0
1120,6053,64050810,0
1120,8312,64050800,0
1120,8107,64050800,0
1120,6205,64050800,0
1120,6105,64050800,0
1120,6102,64050800,0
1120,4002,64050800,0
1120,8354,64050790,23
1120,8352,64050790,47
1120,8315,64050790,23
1120,8303,64050790,0
1120,7152,64050790,93
1120,7103,64050790,70
1120,6202,64050790,0
1120,6102,64050790,0
1120,6053,64050790,47
1120,6001,64050790,93
1120,5203,64050790,93
1120,5152,64050790,0
1120,5109,64050790,0
1120,8107,64050780,0
1120,7151,64050780,0
1120,6202,64050780,0
1120,8352,64050750,0
1120,5203,64050770,0
1120,8052,64050750,44
1120,8004,64050750,0
1120,7301,64050750,132
1120,7252,64050750,44
1120,7251,64050750,0
1120,7155,64050750,0
1120,7103,64050750,15
1120,6053,64050750,15
1120,5307,64050750,0
1120,8051,64050740,0
1120,5251,64050750,15
1120,8352,64050700,0
1120,6053,64050740,0
1120,8306,64050700,0
1120,8255,64050700,0
1120,8254,64050700,0
1120,8107,64050700,0
1120,8104,64050700,0
1120,8003,64050700,0
1120,7105,64050700,0
1120,7151,64050700,0
1120,7104,64050700,0
1120,6105,64050700,0
1120,6102,64050700,0
1120,6053,64050700,0
1120,5307,64050700,0
1120,5201,64050700,0
1120,5101,64050700,0
1120,5002,64050700,0
1120,8107,64050690,464
1120,7152,64050690,77
1120,8355,64050680,0
1120,8353,64050680,0
1120,8354,64050680,140
1120,8313,64050680,0
1120,8306,64050680,0
1120,8305,64050680,140
1120,8303,64050680,0
1120,8151,64050680,0
1120,8053,64050680,47
1120,8054,64050680,70
1120,8052,64050680,116
1120,8051,64050680,0
1120,8006,64050680,0
1120,8005,64050680,0
1120,8004,64050680,0
1120,8003,64050680,0
1120,8002,64050680,0
1120,7304,64050680,0
1120,7301,64050680,0
1120,7157,64050680,0
1120,7155,64050680,0
1120,7152,64050680,605
1120,7151,64050680,0
1120,7105,64050680,0
1120,7104,64050680,0
1120,7103,64050680,0
1120,7102,64050680,70
1120,6202,64050680,47
1120,6105,64050680,0
1120,6102,64050680,372
1120,6053,64050680,0
1120,6001,64050680,1302
1120,5307,64050680,884
1120,5301,64050680,0
1120,5203,64050680,23
1120,5251,64050680,0
1120,5152,64050680,140
1120,5114,64050680,47
1120,5109,64050680,70
1120,5103,64050680,70
1120,5061,64050680,0
1120,5051,64050680,0
1120,8051,64050660,0
1120,8305,64050650,0
1150,7302,64050640,0
1150,8254,64050640,0
1120,8354,64050640,0
1120,8353,64050640,0
1120,8351,64050640,106
1120,8313,64050640,0
1120,8312,64050640,0
1120,8305,64050640,71
1120,8303,64050640,177
1120,8254,64050640,71
1120,8107,64050640,71
1120,8104,64050640,319
1120,8055,64050640,0
1120,8053,64050640,0
1120,8006,64050640,0
1120,8004,64050640,248
1120,7302,64050640,0
1120,7155,64050640,71
1120,7152,64050640,0
1120,7104,64050640,71
1120,7103,64050640,0
1120,7102,64050640,993
1120,6205,64050640,0
1120,6105,64050640,106
1120,6202,64050640,603
1120,6102,64050640,248
1120,6053,64050640,0
1120,6001,64050640,638
1120,5301,64050640,0
1120,5201,64050640,213
1120,5114,64050640,71
1120,5112,64050640,106
1120,5002,64050640,106
1150,8356,64050620,0
1150,8354,64050620,0
1150,8315,64050620,0
1150,8313,64050620,0
1150,8311,64050620,0
1150,8304,64050620,0
1150,8303,64050620,0
1150,8261,64050620,136
1150,8252,64050620,34
1150,8155,64050620,0
1150,8055,64050620,34
1150,8052,64050620,409
1150,8051,64050620,0
1150,8005,64050620,0
1150,8004,64050620,307
1150,8003,64050620,1149
1150,8002,64050620,0
1150,7154,64050620,102
1150,7152,64050620,716
1150,7151,64050620,0
1150,7104,64050620,307
1150,7103,64050620,0
1150,7102,64050620,136
1150,7052,64050620,0
1150,7051,64050620,0
1150,7001,64050620,171
1150,6102,64050620,546
1150,6053,64050620,34
1150,6001,64050620,341
1150,5307,64050620,1466
1150,5301,64050620,102
1150,5206,64050620,0
1150,5201,64050620,0
1150,5153,64050620,34
1150,5114,64050620,443
1150,5112,64050620,0
1150,5103,64050620,0
1150,5061,64050620,0
1150,5055,64050620,0
1150,5002,64050620,409
1120,8355,64050620,614
1120,8354,64050620,0
1120,8352,64050620,0
1120,8313,64050620,0
1120,8305,64050620,3376
1120,8104,64050620,0
1120,8103,64050620,0
1120,8003,64050620,10
1120,5301,64050620,0
1120,7152,64050540,0
1120,7152,64050530,0
1120,8107,64050530,301
1120,6205,64050530,0
1120,6202,64050530,527
1120,6105,64050530,38
1120,6102,64050530,38
1120,6001,64050530,38
1120,5307,64050530,113
1120,8261,64050520,0
1120,8107,64050520,282
1120,8253,64050520,0
1120,8055,64050520,0
1120,8053,64050520,0
1120,8005,64050520,282
1120,8004,64050520,282
1120,7302,64050520,70
1120,7161,64050520,0
1120,7157,64050520,0
1120,7155,64050520,0
1120,7154,64050520,317
1120,7152,64050520,740
1120,7105,64050520,0
1120,7104,64050520,0
1120,7103,64050520,0
1120,7002,64050520,0
1120,6105,64050520,0
1120,6202,64050520,282
1120,6102,64050520,106
1120,6053,64050520,70
1120,5307,64050520,247
1120,5203,64050520,0
1120,5152,64050520,0
1120,5102,64050520,70
1120,5002,64050520,810
1120,8305,64050510,0
1120,8303,64050510,0
1120,8054,64050510,462
1120,7155,64050510,39
1120,7152,64050510,39
1120,7102,64050510,39
1120,6202,64050510,154
1120,6102,64050510,116
1120,6053,64050510,0
1120,6001,64050510,39
1120,5106,64050510,0
1120,5101,64050510,0
1120,8315,64050500,35
1120,8351,64050500,0
1120,7301,64050500,174
1120,7155,64050500,35
1120,7152,64050500,0
1120,7102,64050500,35
1120,6202,64050500,349
1120,6105,64050500,35
1120,6102,64050500,35
1120,6053,64050500,35
1120,6001,64050500,0
1150,8261,64050490,196
1150,8256,64050490,0
1150,8255,64050490,0
1150,8254,64050490,0
1150,8252,64050490,392
1150,8251,64050490,0
1150,8155,64050490,0
1150,8151,64050490,196
1150,8055,64050490,0
1150,8053,64050490,294
1150,7304,64050490,131
1150,8052,64050490,0
1150,8051,64050490,0
1150,7302,64050490,0
1150,7301,64050490,262
1150,7252,64050490,0
1150,7251,64050490,294
1150,7161,64050490,0
1150,7155,64050490,0
1150,7154,64050490,0
1150,7152,64050490,2060
1150,7151,64050490,0
1150,7105,64050490,0
1150,7104,64050490,0
1150,7103,64050490,0
1150,7102,64050490,0
1150,7054,64050490,131
1150,7052,64050490,0
1150,7051,64050490,0
1150,7002,64050490,0
1150,6105,64050490,0
1150,6102,64050490,0
1150,5307,64050490,2551
1150,6053,64050490,0
1150,5301,64050490,360
1150,5251,64050490,0
1150,5203,64050490,0
1150,5152,64050490,229
1150,5114,64050490,0
1150,5151,64050490,327
1150,5106,64050490,196
1150,5103,64050490,0
1150,5061,64050490,0
1150,5101,64050490,262
1150,5055,64050490,414
1150,5002,64050490,981
1120,8353,64050490,0
1120,8352,64050490,0
1120,8351,64050490,0
1120,8312,64050490,0
1120,8313,64050490,0
1120,8311,64050490,0
1120,8306,64050490,0
1120,8305,64050490,0
1120,8303,64050490,0
1120,8054,64050490,1439
1120,8005,64050490,0
1120,8003,64050490,0
1120,8004,64050490,0
1120,8002,64050490,0
1120,7104,64050490,262
1120,7102,64050490,294
1120,7002,64050490,164
1120,6102,64050490,1014
1120,6001,64050490,5984
1120,5301,64050490,0
1120,5206,64050490,1014
1120,5203,64050490,65
1120,5103,64050490,360
1120,5201,64050490,33
1120,5055,64050490,371
1120,8315,64050420,0
1120,8305,64050420,0
1120,8303,64050420,0
1120,8315,64050410,0
1120,7154,64050420,0
1120,8051,64050410,0
1120,7154,64050410,0
1120,7152,64050410,0
1120,5055,64050410,0
1150,8354,64050400,0
1150,8355,64050400,0
1150,8353,64050400,0
1150,8351,64050400,627
1150,8352,64050400,314
1150,8315,64050400,0
1150,8313,64050400,0
1150,8306,64050400,0
1150,8311,64050400,0
1150,8305,64050400,732
1150,8304,64050400,105
1150,8303,64050400,1150
1150,8256,64050400,0
1150,8252,64050400,174
1150,8103,64050400,0
1150,8053,64050400,0
1150,8054,64050400,70
1150,8052,64050400,139
1150,8005,64050400,0
1150,8004,64050400,0
1150,8003,64050400,0
1150,7252,64050400,0
1150,7155,64050400,0
1150,7157,64050400,0
1150,7154,64050400,0
1150,7152,64050400,0
1150,7102,64050400,0
1150,7051,64050400,70
1150,7054,64050400,0
1150,6001,64050400,314
1150,5307,64050400,558
1150,5101,64050400,0
1150,5301,64050400,349
1150,5061,64050400,0
1150,5055,64050400,70
1120,8354,64050390,164
1150,5002,64050400,139
1120,8353,64050390,0
1120,8351,64050390,0
1120,8313,64050390,66
1120,8311,64050390,66
1120,8305,64050390,0
1120,8306,64050390,99
1120,8155,64050390,296
1120,8003,64050390,0
1120,8005,64050390,99
1120,7302,64050390,0
1120,7161,64050390,33
1120,7154,64050390,99
1120,6053,64050390,131
1120,7152,64050390,66
1120,6001,64050390,99
1120,5002,64050390,131
1120,5301,64050390,230
1120,8005,64050340,0
1120,8256,64050330,0
1120,8253,64050330,0
1120,8052,64050330,0
1120,7151,64050330,0
1120,7301,64050330,0
1120,7103,64050330,0
1120,5307,64050330,0
1120,8355,64050320,0
1120,8353,64050320,37
1120,8352,64050320,37
1120,8151,64050320,12
1120,8055,64050320,24
1120,8052,64050320,24
1120,7152,64050320,61
1120,7054,64050320,24
1120,7051,64050320,0
1120,6202,64050320,24
1120,6053,64050320,97
1120,6001,64050320,24
1120,5307,64050320,85
1120,5301,64050320,37
1120,5201,64050320,37
1120,5151,64050320,37
1120,5114,64050320,24
1120,5112,64050320,0
1120,5101,64050320,0
1120,8107,64050290,324
1150,8252,64050200,0
1120,8355,64050200,35
1120,8354,64050200,0
1120,8353,64050200,153
1120,8352,64050200,12
1120,8351,64050200,24
1120,8315,64050200,12
1120,8313,64050200,106
1120,8311,64050200,0
1120,8303,64050200,0
1120,8253,64050200,24
1120,8252,64050200,12
1120,8006,64050200,12
1120,7155,64050200,12
1120,8003,64050200,0
1120,7152,64050200,47
1120,7103,64050200,71
1120,7054,64050200,0
1120,6001,64050200,35
1120,5307,64050200,71
1120,8355,64050190,15
1120,8354,64050190,74
1120,8353,64050190,15
1120,8351,64050190,118
1120,8315,64050190,15
1120,8306,64050190,30
1120,8303,64050190,0
1120,8305,64050190,0
1120,8251,64050190,0
1120,8104,64050190,0
1120,8103,64050190,0
1120,8055,64050190,89
1120,8052,64050190,30
1120,8051,64050190,266
1120,8005,64050190,15
1120,8004,64050190,44
1120,8003,64050190,30
1120,7301,64050190,44
1120,7252,64050190,0
1120,7251,64050190,0
1120,7152,64050190,30
1120,7151,64050190,30
1120,7104,64050190,30
1120,7103,64050190,89
1120,7102,64050190,15
1120,6053,64050190,133
1120,5251,64050190,148
1150,8354,64050140,0
1150,8353,64050140,0
1150,8352,64050140,0
1150,8313,64050140,0
1150,8305,64050140,0
1150,8303,64050140,0
1150,8254,64050140,0
1150,8107,64050140,0
1150,8004,64050140,0
1150,7151,64050140,0
1150,6001,64050140,0
1150,5307,64050140,0
1150,5112,64050140,0
1150,5002,64050140,0
1120,8305,64050140,180
1120,8303,64050140,60
1120,8252,64050140,30
1120,8054,64050140,30
1120,8004,64050140,120
1120,7252,64050140,60
1120,7251,64050140,0
1120,6202,64050140,90
1120,6001,64050140,390
1120,5002,64050140,60
1120,8354,64050100,107
1120,8353,64050100,0
1120,8351,64050100,0
1120,8313,64050100,71
1120,8312,64050100,0
1120,8305,64050100,605
1120,8256,64050100,0
1120,8252,64050100,0
1120,8251,64050100,0
1120,8004,64050100,0
1120,8003,64050100,0
1120,7154,64050100,0
1120,7152,64050100,0
1120,7103,64050100,249
1120,7102,64050100,1174
1120,6105,64050100,0
1120,6102,64050100,249
1120,6001,64050100,142
1120,5307,64050100,356
1150,8356,64050090,0
1150,8354,64050090,0
1150,8313,64050090,0
1150,8312,64050090,0
1150,8311,64050090,0
1150,8306,64050090,0
1150,8304,64050090,0
1150,8303,64050090,0
1150,8261,64050090,0
1150,8256,64050090,54
1150,8254,64050090,0
1150,8253,64050090,0
1150,8252,64050090,144
1150,8156,64050090,0
1150,8155,64050090,0
1150,8151,64050090,0
1150,8055,64050090,180
1150,8054,64050090,54
1150,8053,64050090,0
1150,8052,64050090,242
1150,8051,64050090,270
1150,8006,64050090,0
1150,8005,64050090,0
1150,8004,64050090,0
1150,8003,64050090,0
1150,8002,64050090,0
1150,7304,64050090,54
1150,7301,64050090,0
1150,7155,64050090,162
1150,7152,64050090,108
1150,7151,64050090,0
1150,7105,64050090,0
1150,7104,64050090,0
1150,7103,64050090,108
1150,7102,64050090,108
1150,7054,64050090,144
1150,7002,64050090,0
1150,7001,64050090,0
1150,6105,64050090,54
1150,6102,64050090,594
1150,6001,64050090,0
1150,6053,64050090,0
1150,5307,64050090,1673
1150,5251,64050090,0
1150,5301,64050090,450
1150,5206,64050090,18
1150,5152,64050090,0
1150,5151,64050090,0
1150,5114,64050090,54
1150,5112,64050090,54
1150,5109,64050090,0
1150,5106,64050090,36
1150,5103,64050090,36
1150,5102,64050090,0
1150,5101,64050090,0
1150,5061,64050090,0
1150,5055,64050090,0
1150,5002,64050090,0
1120,8355,64050090,0
1120,8354,64050090,0
1120,8353,64050090,0
1120,8352,64050090,0
1120,8305,64050090,432
1120,8303,64050090,1025
1120,8107,64050090,0
1120,8104,64050090,0
1120,8103,64050090,0
1120,8052,64050090,28
1120,8006,64050090,54
1120,8004,64050090,54
1120,8003,64050090,1853
1120,7104,64050090,54
1120,5301,64050090,0
1150,8315,64050060,0
1150,8312,64050060,0
1150,8256,64050060,0
1150,8261,64050060,67
1150,8255,64050060,0
1150,8254,64050060,0
1150,8252,64050060,302
1150,8156,64050060,0
1150,8151,64050060,0
1150,8055,64050060,0
1150,8053,64050060,0
1150,8052,64050060,0
1150,8006,64050060,0
1150,8051,64050060,0
1150,8005,64050060,0
1150,8004,64050060,0
1150,7304,64050060,0
1150,7302,64050060,0
1150,7301,64050060,0
1150,7252,64050060,0
1150,7155,64050060,0
1150,7251,64050060,0
1150,7154,64050060,0
1150,7152,64050060,2551
1150,7151,64050060,0
1150,7105,64050060,0
1150,7104,64050060,0
1150,7103,64050060,0
1150,7102,64050060,0
1150,7054,64050060,0
1150,7052,64050060,1007
1150,7002,64050060,0
1150,6202,64050060,0
1150,6105,64050060,0
1150,6102,64050060,0
1150,6053,64050060,314
1150,6001,64050060,0
1150,5307,64050060,0
1150,5251,64050060,739
1150,5203,64050060,0
1150,5152,64050060,0
1150,5114,64050060,0
1150,5109,64050060,0
1150,5103,64050060,0
1150,5106,64050060,0
1150,5101,64050060,0
1150,5055,64050060,0
1150,5002,64050060,0
1120,8354,64050060,0
1120,8351,64050060,0
1120,8315,64050060,269
1120,8312,64050060,134
1120,8306,64050060,0
1120,8305,64050060,0
1120,8303,64050060,0
1120,8255,64050060,0
1120,7302,64050060,0
1120,7102,64050060,235
1120,6202,64050060,269
1120,6102,64050060,34
1120,6053,64050060,559
1150,8355,64050050,50
1150,8315,64050050,29
1150,8304,64050050,0
1150,8303,64050050,115
1150,8252,64050050,29
1150,8004,64050050,0
1150,8003,64050050,0
1150,7102,64050050,29
1150,6053,64050050,115
1150,6001,64050050,29
1150,5307,64050050,0
1150,5301,64050050,0
1120,8355,64050050,65
1120,8354,64050050,0
1120,8353,64050050,345
1120,8351,64050050,0
1120,8306,64050050,0
1120,8305,64050050,0
1120,8304,64050050,0
1120,8107,64050050,0
1150,8354,64050040,0
1150,8352,64050040,29
1150,8351,64050040,87
1150,8305,64050040,145
1150,8303,64050040,116
1150,8261,64050040,0
1150,8255,64050040,0
1150,8252,64050040,58
1150,8107,64050040,29
1150,8004,64050040,0
1150,7252,64050040,29
1150,7157,64050040,0
1150,7155,64050040,0
1150,7154,64050040,87
1150,7151,64050040,0
1150,7152,64050040,0
1150,7105,64050040,0
1150,7104,64050040,0
1150,6202,64050040,29
1150,6102,64050040,464
1150,6053,64050040,0
1150,5307,64050040,638
1150,5151,64050040,29
1120,8353,64050040,0
1120,8351,64050040,0
1150,8356,64050030,0
1150,8355,64050030,0
1150,8354,64050030,0
1150,8352,64050030,0
1150,8351,64050030,0
1150,8313,64050030,0
1150,8311,64050030,0
1150,8306,64050030,0
1150,8305,64050030,0
1150,8304,64050030,0
1150,8303,64050030,0
1150,8256,64050030,0
1150,8253,64050030,0
1150,8252,64050030,126
1150,8251,64050030,0
1150,8156,64050030,0
1150,8155,64050030,0
1150,8055,64050030,0
1150,8054,64050030,0
1150,8053,64050030,63
1150,8052,64050030,0
1150,8051,64050030,237
1150,8006,64050030,28
1150,8005,64050030,0
1150,8004,64050030,0
1150,8003,64050030,205
1150,8002,64050030,0
1150,7301,64050030,0
1150,7154,64050030,0
1150,7155,64050030,16
1150,7252,64050030,0
1150,7152,64050030,142
1150,7151,64050030,174
1150,7103,64050030,0
1150,7104,64050030,0
1150,7102,64050030,0
1150,7054,64050030,0
1150,7001,64050030,0
1150,6105,64050030,79
1150,6102,64050030,253
1150,6053,64050030,16
1150,6001,64050030,916
1150,5307,64050030,616
1150,5301,64050030,0
1150,5251,64050030,0
1150,5153,64050030,0
1150,5102,64050030,47
1150,5055,64050030,0
1120,8353,64050030,0
1120,8352,64050030,0
1120,8305,64050030,964
1120,8304,64050030,32
1120,8107,64050030,0
1120,8303,64050030,379
1120,8006,64050030,4
1120,8104,64050030,95
1120,6205,64050022,0
1120,8355,64050020,75
1120,8354,64050020,126
1120,8353,64050020,0
1120,8352,64050020,0
1120,8351,64050020,0
1120,8313,64050020,0
1120,8312,64050020,0
1120,8305,64050020,327
1120,8303,64050020,0
1120,8255,64050020,0
1120,8252,64050020,226
1120,8155,64050020,0
1120,8053,64050020,25
1120,8005,64050020,0
1120,8004,64050020,25
1120,8003,64050020,0
1120,7161,64050020,0
1120,7155,64050020,0
1120,7154,64050020,0
1120,7152,64050020,0
1120,7151,64050020,0
1120,7103,64050020,0
1120,7102,64050020,25
1120,6202,64050020,25
1120,6102,64050020,1885
1120,6001,64050020,50
1120,5307,64050020,302
1120,5203,64050020,0
1120,5151,64050020,75
1120,5109,64050020,25
1120,5061,64050020,0
1120,8354,64050010,0
1120,8353,64050010,0
1120,8351,64050010,0
1120,8305,64050010,0
1120,8303,64050010,0
1120,8254,64050010,0
1120,8054,64050010,62
1120,8052,64050010,0
1120,7304,64050010,31
1120,7301,64050010,125
1120,7154,64050010,31
1120,7152,64050010,436
1120,7105,64050010,0
1120,7054,64050010,62
1120,6102,64050010,93
1120,6053,64050010,125
1120,6001,64050010,62
1120,5307,64050010,280
1120,5112,64050010,62
1120,5109,64050010,0
1120,5002,64050010,125
1150,8306,64047090,0
1150,8003,64047090,0
1150,8303,64047080,0
1150,8103,64047080,0
1150,8355,64047070,19
1150,8303,64047070,209
1150,8003,64047070,57
1150,8354,64047060,0
1150,8351,64047060,0
1150,8315,64047060,0
1150,8306,64047060,0
1150,8305,64047060,17
1150,8256,64047060,17
1150,8005,64047060,52
1150,7152,64047060,0
1150,7104,64047060,105
1150,7103,64047060,0
1150,6202,64047060,35
1150,6102,64047060,17
1150,6001,64047060,296
1150,5301,64047060,52
1150,7102,64047030,0
1150,8352,64045130,0
1150,8315,64045130,0
